팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
KGC인삼공사,대전충무체육관,0,2020-12-06,3,0,1,이선우,11,26,10,2,2,38.46,21.67,13,4,2,1,30.77,18.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,6,0,1,46.15,86.67,4,0,0,0.0,5.26,12,12,0,0,4.0,14.29,2,1,0,0.33,1.67,18,4,1,16.67,30.0,1,1,0,0,0,0.33,2.0,0,0,2,L,0.1746031746031746,1
KGC인삼공사,대전충무체육관,0,2020-12-06,3,0,1,한송이,10,18,8,0,2,44.44,15.0,9,2,0,1,22.22,12.5,0,0,0,0,0.0,0.0,4,4,0,0,100.0,80.0,0,0,0,0,0.0,0.0,5,2,0,1,40.0,62.5,0,0,0,0,0.0,0.0,10,0,0,0.0,13.16,7,6,1,0,2.0,8.33,4,2,0,0.67,3.33,0,0,0,0.0,0.0,16,2,6,4,0,0.67,32.0,3,0,2,C,0.15873015873015872,1
KGC인삼공사,대전충무체육관,0,2020-12-06,3,0,1,박은진,4,7,3,0,1,42.86,5.83,3,1,0,1,33.33,4.17,0,0,0,0,0.0,0.0,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,37.5,0,0,0,0,0.0,0.0,14,0,1,0.0,18.42,6,3,3,0,1.0,7.14,3,3,0,1.0,2.5,0,0,0,0.0,0.0,10,1,2,4,1,0.33,20.0,0,0,3,C,0.06349206349206349,1
KGC인삼공사,대전충무체육관,0,2020-12-06,3,0,1,최은지,4,4,2,0,0,50.0,3.33,4,2,0,0,50.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,1,0,0.33,13.16,16,13,3,0,4.33,19.05,8,1,1,0.33,6.67,21,8,1,33.33,35.0,10,1,4,4,0,0.33,20.0,1,0,1,L,0.06349206349206349,1
KGC인삼공사,대전충무체육관,0,2020-12-06,3,0,1,고의정,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,2,1,0.67,13.16,2,2,0,0,0.67,2.38,1,0,0,0.0,0.83,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.031746031746031744,0
KGC인삼공사,대전충무체육관,0,2020-12-06,3,0,1,채선아,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1,0,0.33,9.21,4,3,1,0,1.0,4.76,4,1,0,0.33,3.33,3,1,0,33.33,5.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.015873015873015872,0
KGC인삼공사,대전충무체육관,0,2020-12-06,3,0,1,염혜선,0,3,0,0,0,0.0,2.5,3,0,0,0,0.0,4.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,0,1,0.0,11.84,13,12,1,0,4.0,15.48,83,37,0,12.33,69.17,0,0,0,0.0,0.0,7,0,4,2,0,0.0,14.0,2,0,1,S,0.0,1
KGC인삼공사,대전충무체육관,0,2020-12-06,3,0,1,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,19,13,6,0,4.33,22.62,8,3,0,1.0,6.67,16,8,0,50.0,26.67,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,대전충무체육관,0,2020-12-06,3,0,0,라자레바,14,38,12,3,5,31.58,31.15,25,6,2,3,24.0,31.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,4,0,2,50.0,100.0,0,0,0,0,0.0,0.0,5,2,1,0,40.0,26.32,9,0,3,0.0,13.64,12,10,2,0,3.33,14.12,2,0,0,0.0,1.64,0,0,0,0.0,0.0,13,2,4,6,0,0.67,25.0,1,0,8,R,0.2978723404255319,1
IBK기업은행,대전충무체육관,0,2020-12-06,3,0,0,표승주,12,31,12,1,0,38.71,25.41,19,7,0,0,36.84,23.75,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,4,1,0,36.36,57.89,9,0,0,0.0,13.64,11,9,2,0,3.0,12.94,5,3,0,1.0,4.1,28,6,1,17.86,40.0,7,0,2,4,0,0.0,13.46,0,0,0,L,0.2553191489361702,1
IBK기업은행,대전충무체육관,0,2020-12-06,3,0,0,김희진,9,14,7,0,0,50.0,11.48,12,6,0,0,50.0,15.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,16.67,0,0,0,0,0.0,0.0,1,0,0,0,0.0,16.67,0,0,0,0,0.0,0.0,17,2,0,0.67,25.76,3,3,0,0,1.0,3.53,6,0,0,0.0,4.92,0,0,0,0.0,0.0,5,0,2,3,0,0.0,9.62,0,0,0,C,0.19148936170212766,1
IBK기업은행,대전충무체육관,0,2020-12-06,3,0,0,김수지,7,17,6,1,2,35.29,13.93,6,2,0,1,33.33,7.5,1,0,0,0,0.0,33.33,5,3,1,0,60.0,83.33,0,0,0,0,0.0,0.0,5,1,0,1,20.0,83.33,0,0,0,0,0.0,0.0,5,0,0,0.0,7.58,3,2,1,0,0.67,3.53,7,0,0,0.0,5.74,1,0,0,0.0,1.43,18,1,7,2,0,0.33,34.62,4,0,2,C,0.14893617021276595,1
IBK기업은행,대전충무체육관,0,2020-12-06,3,0,0,육서영,3,8,3,1,1,37.5,6.56,6,3,1,1,50.0,7.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,10.53,4,0,1,0.0,6.06,6,3,3,0,1.0,7.06,1,0,0,0.0,0.82,12,2,1,8.33,17.14,1,0,1,0,0,0.0,1.92,0,0,2,L,0.06382978723404255,0
IBK기업은행,대전충무체육관,0,2020-12-06,3,0,0,조송화,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,1,0.0,12.12,11,8,3,0,2.67,12.94,67,28,0,9.33,54.92,0,0,0,0.0,0.0,6,2,1,3,0,0.67,11.54,0,0,1,S,0.0425531914893617,1
IBK기업은행,대전충무체육관,0,2020-12-06,3,0,0,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,23,15,8,0,5.0,27.06,7,2,0,0.67,5.74,15,4,2,13.33,21.43,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,대전충무체육관,0,2020-12-06,3,0,0,한지현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,4.55,4,3,1,0,1.0,4.71,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,박정아,24,63,24,3,4,38.1,38.89,40,16,2,3,40.0,43.96,1,1,0,0,100.0,25.0,0,0,0,0,0.0,0.0,9,2,0,0,22.22,42.86,0,0,0,0,0.0,0.0,13,5,1,1,38.46,44.83,12,0,1,0.0,11.43,9,8,1,0,1.6,8.26,3,0,0,0.0,1.83,0,0,0,0.0,0.0,11,0,6,2,0,0.0,14.1,0,0,5,L,0.3116883116883117,1
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,켈시,20,42,17,3,2,40.48,25.93,25,11,2,1,44.0,27.47,2,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,11,2,1,1,18.18,52.38,0,0,0,0,0.0,0.0,4,4,0,0,100.0,13.79,16,2,1,0.4,15.24,11,8,3,0,1.6,10.09,3,0,0,0.0,1.83,0,0,0,0.0,0.0,7,1,2,1,0,0.2,8.97,2,0,3,R,0.2597402597402597,1
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,정대영,10,13,4,1,0,30.77,8.02,5,2,0,0,40.0,5.49,1,0,0,0,0.0,25.0,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,5,2,1,0,40.0,45.45,0,0,0,0,0.0,0.0,14,3,0,0.6,13.33,5,4,1,0,0.8,4.59,1,0,0,0.0,0.61,1,0,1,0.0,1.18,23,3,11,6,0,0.6,29.49,1,0,0,C,0.12987012987012986,1
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,배유나,9,16,8,0,2,50.0,9.88,6,3,0,2,50.0,6.59,0,0,0,0,0.0,0.0,4,2,0,0,50.0,66.67,0,0,0,0,0.0,0.0,6,3,0,0,50.0,54.55,0,0,0,0,0.0,0.0,13,0,1,0.0,12.38,7,4,3,0,0.8,6.42,3,2,0,0.4,1.83,0,0,0,0.0,0.0,19,1,9,5,1,0.2,24.36,2,0,4,C,0.11688311688311688,1
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,전새얀,8,15,5,1,1,33.33,9.26,7,2,0,1,28.57,7.69,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,3,1,0,37.5,27.59,16,2,1,0.4,15.24,12,11,1,0,2.2,11.01,2,0,0,0.0,1.22,36,13,3,27.78,42.35,9,1,4,4,0,0.2,11.54,0,0,2,L,0.1038961038961039,1
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,하혜진,4,8,2,0,0,25.0,4.94,5,1,0,0,20.0,5.49,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,4.76,0,0,0,0,0.0,0.0,2,1,0,0,50.0,6.9,3,1,0,0.25,2.86,2,2,0,0,0.5,1.83,0,0,0,0.0,0.0,2,0,0,0.0,2.35,1,1,0,0,0,0.25,1.28,0,0,0,C,0.05194805194805195,0
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,이고은,1,3,0,0,0,0.0,1.85,3,0,0,0,0.0,3.3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,1,0,0.2,17.14,21,15,6,0,3.0,19.27,121,42,1,8.4,73.78,1,0,0,0.0,1.18,7,0,2,1,0,0.0,8.97,2,0,1,S,0.012987012987012988,1
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,문정원,1,2,1,0,0,50.0,1.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,6.9,6,0,2,0.0,5.71,7,6,1,0,1.2,6.42,10,3,0,0.6,6.1,17,9,0,52.94,20.0,1,0,1,0,0,0.0,1.28,0,0,2,R,0.012987012987012988,0
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,우수민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,6.67,2,2,0,0,0.67,1.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국도로공사,김천실내체육관,0,2020-12-08,3,2,1,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,33,28,5,0,5.6,30.28,18,7,0,1.4,10.98,28,17,0,60.71,32.94,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,김천실내체육관,0,2020-12-08,3,2,0,루소,20,50,19,1,7,38.0,29.24,25,11,1,2,44.0,27.47,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,19,6,0,4,31.58,100.0,0,0,0,0,0.0,0.0,5,2,0,1,40.0,11.63,12,0,3,0.0,12.5,11,9,2,0,1.8,9.32,2,0,0,0.0,1.09,1,0,0,0.0,1.01,11,1,5,5,0,0.2,15.49,3,0,10,L,0.2564102564102564,1
현대건설,김천실내체육관,0,2020-12-08,3,2,0,고예림,20,32,16,2,1,50.0,18.71,13,4,1,0,30.77,14.29,2,1,0,1,50.0,40.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,11,1,0,64.71,39.53,20,4,1,0.8,20.83,19,19,0,0,3.8,16.1,8,4,0,0.8,4.35,44,15,4,25.0,44.44,6,0,2,4,0,0.0,8.45,1,0,2,L,0.2564102564102564,1
현대건설,김천실내체육관,0,2020-12-08,3,2,0,양효진,16,28,11,0,2,39.29,16.37,21,8,0,2,38.1,23.08,1,1,0,0,100.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,0,0,33.33,46.15,0,0,0,0,0.0,0.0,15,0,1,0.0,15.63,8,6,2,0,1.2,6.78,3,0,0,0.0,1.63,1,0,0,0.0,1.01,16,5,5,3,1,1.0,22.54,0,0,4,C,0.20512820512820512,1
현대건설,김천실내체육관,0,2020-12-08,3,2,0,정지윤,11,28,10,1,2,35.71,16.37,17,7,0,0,41.18,18.68,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,0,42.86,53.85,4,0,0,2,0.0,9.3,9,0,3,0.0,9.38,6,4,2,0,0.8,5.08,3,1,0,0.2,1.63,0,0,0,0.0,0.0,16,1,5,7,0,0.2,22.54,2,0,5,C,0.14102564102564102,1
현대건설,김천실내체육관,0,2020-12-08,3,2,0,황민경,9,29,9,3,2,31.03,16.96,12,4,2,1,33.33,13.19,1,0,1,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,5,0,1,31.25,37.21,11,0,0,0.0,11.46,15,15,0,0,3.0,12.71,9,2,1,0.4,4.89,31,6,3,9.68,31.31,6,0,4,1,0,0.0,8.45,0,0,3,L,0.11538461538461539,1
현대건설,김천실내체육관,0,2020-12-08,3,2,0,김다인,2,1,1,0,0,100.0,0.58,1,1,0,0,100.0,1.1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,0,0,0.0,19.79,16,14,2,0,2.8,13.56,119,47,0,9.4,64.67,0,0,0,0.0,0.0,12,1,9,0,0,0.2,16.9,0,0,0,S,0.02564102564102564,1
현대건설,김천실내체육관,0,2020-12-08,3,2,0,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,38,32,6,0,6.4,32.2,13,4,0,0.8,7.07,18,9,0,50.0,18.18,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,화성종합실내체육관,0,2020-12-11,3,1,1,라자레바,34,75,30,2,6,40.0,46.88,33,15,0,1,45.45,37.93,2,1,0,0,50.0,22.22,0,0,0,0,0.0,0.0,36,12,2,5,33.33,90.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,28.57,19,4,4,1.0,19.0,12,7,5,0,1.75,10.53,2,0,0,0.0,1.3,0,0,0,0.0,0.0,5,0,3,1,0,0.0,9.8,1,0,10,R,0.425,1
IBK기업은행,화성종합실내체육관,0,2020-12-11,3,1,1,육서영,13,30,13,1,1,43.33,18.75,22,8,1,1,36.36,25.29,2,2,0,0,100.0,22.22,0,0,0,0,0.0,0.0,1,0,0,0,0.0,2.5,0,0,0,0,0.0,0.0,5,3,0,0,60.0,35.71,13,0,2,0.0,13.0,22,19,3,0,4.75,19.3,5,1,0,0.25,3.25,31,9,3,19.35,36.9,2,0,0,2,0,0.0,3.92,0,0,3,L,0.1625,1
IBK기업은행,화성종합실내체육관,0,2020-12-11,3,1,1,김희진,13,19,10,0,0,52.63,11.88,7,3,0,0,42.86,8.05,3,2,0,0,66.67,33.33,5,3,0,0,60.0,100.0,1,0,0,0,0.0,2.5,3,2,0,0,66.67,60.0,0,0,0,0,0.0,0.0,17,0,1,0.0,17.0,2,1,1,0,0.25,1.75,2,0,0,0.0,1.3,0,0,0,0.0,0.0,14,3,3,4,0,0.75,27.45,1,0,1,C,0.1625,1
IBK기업은행,화성종합실내체육관,0,2020-12-11,3,1,1,표승주,12,24,9,1,4,37.5,15.0,16,4,0,3,25.0,18.39,1,1,0,0,100.0,11.11,0,0,0,0,0.0,0.0,2,1,0,0,50.0,5.0,0,0,0,0,0.0,0.0,5,3,1,1,60.0,35.71,17,2,0,0.5,17.0,16,13,3,0,3.25,14.04,1,0,0,0.0,0.65,20,8,1,35.0,23.81,6,1,2,3,0,0.25,11.76,0,0,4,L,0.15,1
IBK기업은행,화성종합실내체육관,0,2020-12-11,3,1,1,김수지,5,9,3,0,0,33.33,5.63,6,1,0,0,16.67,6.9,1,1,0,0,100.0,11.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,10,0,0,0.0,10.0,8,6,2,0,1.5,7.02,7,3,0,0.75,4.55,0,0,0,0.0,0.0,15,2,6,2,1,0.5,29.41,1,0,1,C,0.0625,1
IBK기업은행,화성종합실내체육관,0,2020-12-11,3,1,1,심미옥,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,0,0.5,6.0,2,1,1,0,0.25,1.75,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.025,0
IBK기업은행,화성종합실내체육관,0,2020-12-11,3,1,1,조송화,1,3,0,0,0,0.0,1.88,3,0,0,0,0.0,3.45,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,0,1,0.0,17.0,12,8,4,0,2.0,10.53,127,58,0,14.5,82.47,0,0,0,0.0,0.0,9,1,3,4,0,0.25,17.65,3,0,1,S,0.0125,1
IBK기업은행,화성종합실내체육관,0,2020-12-11,3,1,1,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,38,32,6,0,8.0,33.33,7,1,0,0.25,4.55,25,10,1,36.0,29.76,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,화성종합실내체육관,0,2020-12-11,3,1,1,한지현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,1,1,0,0.25,1.75,3,0,0,0.0,1.95,8,3,0,37.5,9.52,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,러츠,36,71,34,1,4,47.89,46.41,34,16,1,2,47.06,40.96,2,2,0,0,100.0,33.33,0,0,0,0,0.0,0.0,24,10,0,2,41.67,92.31,0,0,0,0,0.0,0.0,11,6,0,0,54.55,34.38,14,2,2,0.5,14.89,16,13,3,0,3.25,14.55,1,0,0,0.0,0.62,0,0,0,0.0,0.0,10,0,5,5,0,0.0,16.95,0,0,6,R,0.5142857142857142,1
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,강소휘,13,34,13,2,1,38.24,22.22,22,7,2,0,31.82,26.51,2,1,0,0,50.0,33.33,0,0,0,0,0.0,0.0,2,0,0,1,0.0,7.69,0,0,0,0,0.0,0.0,8,5,0,0,62.5,25.0,13,0,0,0.0,13.83,11,10,1,0,2.5,10.0,6,1,0,0.25,3.73,43,16,3,30.23,47.25,4,0,0,1,0,0.0,6.78,1,0,1,L,0.18571428571428572,1
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,이소영,13,29,10,3,0,34.48,18.95,15,6,0,0,40.0,18.07,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,4,3,0,33.33,37.5,17,2,0,0.5,18.09,17,14,3,0,3.5,15.45,5,1,0,0.25,3.11,20,7,3,20.0,21.98,11,1,6,2,0,0.25,18.64,1,0,0,L,0.18571428571428572,1
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,한수지,4,6,3,0,1,50.0,3.92,3,1,0,1,33.33,3.61,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,50.0,0,0,0,0,0.0,0.0,8,0,1,0.0,8.51,5,3,2,0,0.75,4.55,5,1,1,0.25,3.11,1,0,1,0.0,1.1,9,1,3,5,0,0.25,15.25,0,0,3,C,0.05714285714285714,1
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,권민지,2,4,2,0,0,50.0,2.61,3,2,0,0,66.67,3.61,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.13,7,0,1,0.0,7.45,4,1,3,0,0.33,3.64,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,0,0,3,0,0.0,6.78,1,0,1,L,0.02857142857142857,0
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,안혜진,2,4,0,0,1,0.0,2.61,4,0,0,1,0.0,4.82,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,1,4,0.25,21.28,10,9,1,0,2.25,9.09,107,45,1,11.25,66.46,0,0,0,0.0,0.0,8,1,6,0,0,0.25,13.56,0,0,6,S,0.02857142857142857,1
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,문명화,0,2,0,0,1,0.0,1.31,1,0,0,0,0.0,1.2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,1,0.0,16.67,0,0,0,0,0.0,0.0,4,0,1,0.0,4.26,2,2,0,0,0.67,1.82,2,1,0,0.33,1.24,1,1,0,100.0,1.1,9,0,3,4,0,0.0,15.25,0,0,2,C,0.0,0
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,김해빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,3.19,2,1,1,0,0.33,1.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,유서연,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,5.32,4,4,0,0,1.33,3.64,0,0,0,0.0,0.0,3,1,0,33.33,3.3,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,한다혜,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,20,18,2,0,4.5,18.18,7,1,0,0.25,4.35,23,12,1,47.83,25.27,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,화성종합실내체육관,0,2020-12-11,3,1,0,한수진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,18,14,4,0,3.5,16.36,5,0,0,0.0,3.11,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,대전충무체육관,0,2020-12-12,3,1,1,디우프,36,70,35,3,2,50.0,57.85,27,15,1,0,55.56,50.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,30,14,2,2,46.67,96.77,0,0,0,0,0.0,0.0,13,6,0,0,46.15,40.63,19,0,1,0.0,19.79,9,7,2,0,1.75,9.78,2,0,0,0.0,1.57,0,0,0,0.0,0.0,10,1,5,4,0,0.25,14.71,1,0,3,R,0.5142857142857142,1
KGC인삼공사,대전충무체육관,0,2020-12-12,3,1,1,지민경,14,20,13,0,2,65.0,16.53,11,6,0,2,54.55,20.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,7,0,0,77.78,28.13,7,0,0,0.0,7.29,8,6,1,1,1.5,8.7,5,2,0,0.5,3.94,25,9,1,32.0,34.25,7,1,2,2,0,0.25,10.29,0,0,3,L,0.2,1
