팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
흥국생명,인천계양체육관,2130,2019-03-06,1,3,0,김세영,13,20,9,1,1,45.0,10.75,8,4,0,1,50.0,8.08,6,3,0,0,50.0,35.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,1,0,33.33,75.0,0,0,0,0,0.0,0.0,15,0,0,0.0,15.46,5,5,0,0,1.25,4.2,3,1,0,0.25,1.61,0,0,0,0.0,0.0,22,4,9,6,0,1.0,25.58,0,0,1,C,0.1780821917808219,1
흥국생명,인천계양체육관,2130,2019-03-06,1,3,0,이주아,8,19,3,3,2,15.79,10.22,10,0,0,1,0.0,10.1,1,0,1,0,0.0,5.88,6,2,2,1,33.33,100.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,25.0,0,0,0,0,0.0,0.0,14,0,3,0.0,14.43,7,6,1,0,1.5,5.88,4,2,0,0.5,2.15,0,0,0,0.0,0.0,21,5,11,3,0,1.25,24.42,0,0,5,C,0.1095890410958904,1
흥국생명,인천계양체육관,2130,2019-03-06,1,3,0,김미연,4,15,3,3,0,20.0,8.06,11,2,3,0,18.18,11.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,14.81,10,1,2,0.25,10.31,18,14,4,0,3.5,15.13,5,0,0,0.0,2.69,23,11,0,47.83,24.21,6,0,3,1,0,0.0,6.98,1,0,2,L,0.0547945205479452,1
흥국생명,인천계양체육관,2130,2019-03-06,1,3,0,공윤희,2,7,2,0,2,28.57,3.76,4,2,0,1,50.0,4.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,1,0.0,11.11,8,0,0,0.0,8.25,4,4,0,0,1.0,3.36,4,1,0,0.25,2.15,6,4,0,66.67,6.32,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0273972602739726,0
흥국생명,인천계양체육관,2130,2019-03-06,1,3,0,김다솔,0,1,0,0,0,0.0,0.54,1,0,0,0,0.0,1.01,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,2.06,9,6,3,0,2.0,7.56,51,17,0,5.67,27.42,0,0,0,0.0,0.0,2,0,2,0,0,0.0,2.33,2,0,0,S,0.0,0
흥국생명,인천계양체육관,2130,2019-03-06,1,3,0,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,24,23,1,0,5.75,20.17,15,2,0,0.5,8.06,34,21,0,61.76,35.79,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,인천계양체육관,2130,2019-03-06,1,3,0,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,4.12,7,6,1,0,2.0,5.88,2,1,0,0.33,1.08,11,5,1,36.36,11.58,0,0,0,0,0,0.0,0.0,1,0,0,L,0.0,0
흥국생명,인천계양체육관,2130,2019-03-06,1,3,0,조송화,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,0,0,0.0,8.25,7,4,3,0,1.0,5.88,98,33,0,8.25,52.69,0,0,0,0.0,0.0,11,0,8,2,0,0.0,12.79,2,0,0,S,0.0,1
한국도로공사,인천계양체육관,2130,2019-03-06,1,3,1,파튜,24,52,21,4,2,40.38,29.38,28,10,2,0,35.71,31.11,2,0,1,0,0.0,28.57,0,0,0,0,0.0,0.0,12,3,1,2,25.0,80.0,0,0,0,0,0.0,0.0,10,8,0,0,80.0,22.73,15,0,0,0.0,14.02,8,6,2,0,1.5,6.56,6,0,0,0.0,3.33,2,1,1,0.0,2.2,14,3,6,4,0,0.75,16.67,4,0,2,R,0.2891566265060241,1
한국도로공사,인천계양체육관,2130,2019-03-06,1,3,1,박정아,23,69,21,5,2,30.43,38.98,34,11,4,0,32.35,37.78,1,0,0,0,0.0,14.29,0,0,0,0,0.0,0.0,3,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,31,10,1,2,32.26,70.45,18,0,3,0.0,16.82,15,13,2,0,3.25,12.3,6,0,0,0.0,3.33,2,1,0,50.0,2.2,12,2,3,3,1,0.5,14.29,0,0,6,L,0.27710843373493976,1
한국도로공사,인천계양체육관,2130,2019-03-06,1,3,1,정대영,15,20,10,0,0,50.0,11.3,9,3,0,0,33.33,10.0,1,1,0,0,100.0,14.29,4,2,0,0,50.0,80.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,37.5,0,0,0,0,0.0,0.0,22,0,2,0.0,20.56,10,9,1,0,2.25,8.2,6,0,0,0.0,3.33,0,0,0,0.0,0.0,20,5,9,4,0,1.25,23.81,0,0,2,C,0.18072289156626506,1
한국도로공사,인천계양체육관,2130,2019-03-06,1,3,1,배유나,14,25,11,0,1,44.0,14.12,12,5,0,0,41.67,13.33,2,0,0,1,0.0,28.57,1,1,0,0,100.0,20.0,0,0,0,0,0.0,0.0,10,5,0,0,50.0,62.5,0,0,0,0,0.0,0.0,8,0,1,0.0,7.48,7,6,1,0,1.5,5.74,4,1,1,0.25,2.22,1,0,0,0.0,1.1,27,3,9,9,2,0.75,32.14,3,0,5,C,0.1686746987951807,1
한국도로공사,인천계양체육관,2130,2019-03-06,1,3,1,이원정,4,1,1,0,0,100.0,0.56,1,1,0,0,100.0,1.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,1,2,0.33,11.21,16,13,3,0,4.33,13.11,90,32,1,10.67,50.0,0,0,0,0.0,0.0,4,2,1,1,0,0.67,4.76,1,0,3,S,0.04819277108433735,1
한국도로공사,인천계양체육관,2130,2019-03-06,1,3,1,문정원,3,9,3,1,1,33.33,5.08,5,1,0,1,20.0,5.56,1,0,1,0,0.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,6.82,15,0,3,0.0,14.02,24,22,2,0,5.5,19.67,3,1,0,0.25,1.67,54,36,0,66.67,59.34,5,0,4,1,0,0.0,5.95,1,0,4,R,0.03614457831325301,1
한국도로공사,인천계양체육관,2130,2019-03-06,1,3,1,유서연,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,4.67,2,2,0,0,0.5,1.64,2,0,0,0.0,1.11,0,0,0,0.0,0.0,1,0,1,0,0,0.0,1.19,0,0,0,L,0.0,0
한국도로공사,인천계양체육관,2130,2019-03-06,1,3,1,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,38,33,5,0,8.25,31.15,13,4,0,1.0,7.22,32,17,2,46.88,35.16,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국도로공사,인천계양체육관,2130,2019-03-06,1,3,1,전새얀,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,3.74,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KGC인삼공사,대전충무체육관,2423,2019-03-06,3,0,1,알레나,25,58,23,6,1,39.66,46.03,32,13,4,0,40.63,62.75,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,4,1,1,23.53,100.0,0,0,0,0,0.0,0.0,9,6,1,0,66.67,22.5,10,0,0,0.0,13.51,12,8,4,0,2.67,13.19,3,1,0,0.33,2.34,0,0,0,0.0,0.0,10,2,3,4,0,0.67,17.86,2,0,1,R,0.38461538461538464,1
KGC인삼공사,대전충무체육관,2423,2019-03-06,3,0,1,한송이,11,15,10,0,1,66.67,11.9,5,1,0,1,20.0,9.8,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,9,0,0,90.0,25.0,3,0,0,0.0,4.05,4,4,0,0,1.33,4.4,3,0,0,0.0,2.34,5,1,0,20.0,7.58,6,1,1,4,0,0.33,10.71,0,0,1,C,0.16923076923076924,0
KGC인삼공사,대전충무체육관,2423,2019-03-06,3,0,1,최은지,9,19,7,1,1,36.84,15.08,4,2,0,0,50.0,7.84,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,5,1,1,38.46,32.5,18,0,1,0.0,24.32,14,13,1,0,4.33,15.38,3,1,0,0.33,2.34,22,6,2,18.18,33.33,7,2,3,2,0,0.67,12.5,2,0,2,L,0.13846153846153847,1
KGC인삼공사,대전충무체육관,2423,2019-03-06,3,0,1,한수지,9,12,4,0,0,33.33,9.52,5,2,0,0,40.0,9.8,1,0,0,0,0.0,16.67,2,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,75.0,1,1,0,0,100.0,2.5,14,2,0,0.67,18.92,5,5,0,0,1.67,5.49,7,2,1,0.67,5.47,0,0,0,0.0,0.0,13,3,8,2,0,1.0,23.21,3,0,1,C,0.13846153846153847,1
KGC인삼공사,대전충무체육관,2423,2019-03-06,3,0,1,박은진,9,10,6,0,0,60.0,7.94,2,2,0,0,100.0,3.92,1,0,0,0,0.0,16.67,6,3,0,0,50.0,75.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,25.0,0,0,0,0,0.0,0.0,8,0,0,0.0,10.81,3,3,0,0,1.0,3.3,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,3,6,1,0,1.0,21.43,1,0,0,C,0.13846153846153847,1
KGC인삼공사,대전충무체육관,2423,2019-03-06,3,0,1,채선아,2,12,2,1,1,16.67,9.52,3,1,0,1,33.33,5.88,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1,1,0,14.29,17.5,9,0,0,0.0,12.16,12,7,5,0,2.33,13.19,2,0,0,0.0,1.56,15,6,0,40.0,22.73,4,0,2,2,0,0.0,7.14,0,0,1,L,0.03076923076923077,1
KGC인삼공사,대전충무체육관,2423,2019-03-06,3,0,1,노란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,1.33,4.4,3,2,0,0.67,2.34,4,2,0,50.0,6.06,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
KGC인삼공사,대전충무체육관,2423,2019-03-06,3,0,1,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,23,2,0,7.67,27.47,9,4,0,1.33,7.03,19,6,0,31.58,28.79,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,대전충무체육관,2423,2019-03-06,3,0,1,이재은,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,1,0.0,16.22,12,11,1,0,3.67,13.19,97,39,3,13.0,75.78,1,0,0,0.0,1.52,4,0,1,2,0,0.0,7.14,2,0,4,S,0.0,1
IBK기업은행,대전충무체육관,2423,2019-03-06,3,0,0,어나이,26,62,23,5,2,37.1,51.67,24,9,3,1,37.5,47.06,2,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,27,9,2,1,33.33,100.0,0,0,0,0,0.0,0.0,9,5,0,0,55.56,40.91,12,1,1,0.33,17.14,13,9,4,0,3.0,16.67,2,1,0,0.33,1.61,0,0,0,0.0,0.0,10,2,3,1,0,0.67,14.93,2,0,3,L,0.4482758620689655,1
IBK기업은행,대전충무체육관,2423,2019-03-06,3,0,0,김희진,10,15,7,1,1,46.67,12.5,8,4,1,0,50.0,15.69,1,0,0,0,0.0,10.0,3,2,0,0,66.67,50.0,0,0,0,0,0.0,0.0,2,0,0,1,0.0,50.0,1,1,0,0,100.0,4.55,10,0,1,0.0,14.29,4,4,0,0,1.33,5.13,4,0,1,0.0,3.23,0,0,0,0.0,0.0,9,3,3,2,0,1.0,13.43,0,0,3,R,0.1724137931034483,1
IBK기업은행,대전충무체육관,2423,2019-03-06,3,0,0,고예림,9,15,9,2,1,60.0,12.5,7,4,1,0,57.14,13.73,4,3,1,0,75.0,40.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,18.18,16,0,0,0.0,22.86,20,13,7,0,4.33,25.64,1,0,0,0.0,0.81,19,11,1,52.63,26.39,11,0,4,4,1,0.0,16.42,0,0,2,L,0.15517241379310345,1
IBK기업은행,대전충무체육관,2423,2019-03-06,3,0,0,김수지,7,10,4,1,0,40.0,8.33,3,0,0,0,0.0,5.88,2,1,0,0,50.0,20.0,3,1,1,0,33.33,50.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,50.0,0,0,0,0,0.0,0.0,10,0,1,0.0,14.29,2,2,0,0,0.67,2.56,5,1,0,0.33,4.03,0,0,0,0.0,0.0,18,3,6,4,0,1.0,26.87,2,0,1,C,0.1206896551724138,1
IBK기업은행,대전충무체육관,2423,2019-03-06,3,0,0,백목화,6,16,5,2,1,31.25,13.33,7,2,1,0,28.57,13.73,1,1,0,0,100.0,10.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,2,1,1,25.0,36.36,9,1,0,0.33,12.86,14,12,2,0,4.0,17.95,3,0,0,0.0,2.42,21,10,0,47.62,29.17,6,0,3,2,0,0.0,8.96,0,0,1,L,0.10344827586206896,1
IBK기업은행,대전충무체육관,2423,2019-03-06,3,0,0,이나연,0,1,0,0,0,0.0,0.83,1,0,0,0,0.0,1.96,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,1,0.0,14.29,10,8,2,0,2.67,12.82,80,34,0,11.33,64.52,1,0,1,0.0,1.39,9,0,4,3,0,0.0,13.43,0,0,1,S,0.0,1
IBK기업은행,대전충무체육관,2423,2019-03-06,3,0,0,김해빈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,6,2,0,2.0,10.26,4,1,0,0.33,3.23,9,5,0,55.56,12.5,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,수원체육관,3383,2019-03-09,1,3,0,마야,20,56,19,5,7,33.93,36.36,29,11,1,4,37.93,32.95,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,24,7,4,2,29.17,96.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,11.54,11,0,3,0.0,14.67,20,18,2,0,4.5,19.05,6,0,2,0.0,3.73,0,0,0,0.0,0.0,11,1,5,3,0,0.25,19.3,1,0,12,R,0.3448275862068966,1
현대건설,수원체육관,3383,2019-03-09,1,3,0,황민경,12,28,8,2,4,28.57,18.18,15,3,1,3,20.0,17.05,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,4.0,0,0,0,0,0.0,0.0,10,4,1,1,40.0,38.46,17,4,2,1.0,22.67,17,16,1,0,4.0,16.19,7,0,0,0.0,4.35,25,11,0,44.0,27.47,4,0,2,2,0,0.0,7.02,1,0,6,L,0.20689655172413793,1
현대건설,수원체육관,3383,2019-03-09,1,3,0,정지윤,12,15,7,1,1,46.67,9.74,7,1,0,0,14.29,7.95,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,1,1,66.67,66.67,2,2,0,0,100.0,7.69,6,0,0,0.0,8.0,3,3,0,0,0.75,2.86,2,1,0,0.25,1.24,1,1,0,100.0,1.1,15,5,3,6,0,1.25,26.32,1,0,1,C,0.20689655172413793,1
현대건설,수원체육관,3383,2019-03-09,1,3,0,정시영,7,13,5,2,3,38.46,8.44,6,3,1,1,50.0,6.82,0,0,0,0,0.0,0.0,4,1,1,0,25.0,100.0,0,0,0,0,0.0,0.0,3,1,0,2,33.33,33.33,0,0,0,0,0.0,0.0,7,0,0,0.0,9.33,8,7,1,0,1.75,7.62,8,2,0,0.5,4.97,1,0,0,0.0,1.1,12,2,7,2,0,0.5,21.05,2,0,3,C,0.1206896551724138,1
현대건설,수원체육관,3383,2019-03-09,1,3,0,이다영,6,14,5,0,0,35.71,9.09,14,5,0,0,35.71,15.91,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,1,0.0,16.0,9,7,2,0,1.75,8.57,126,38,4,9.5,78.26,0,0,0,0.0,0.0,7,1,5,1,0,0.25,12.28,1,0,5,S,0.10344827586206896,1
현대건설,수원체육관,3383,2019-03-09,1,3,0,고유민,1,14,1,2,2,7.14,9.09,10,1,1,1,10.0,11.36,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,1,0.0,15.38,10,0,1,0.0,13.33,17,11,6,0,2.75,16.19,3,1,0,0.25,1.86,34,18,1,50.0,37.36,6,0,2,2,0,0.0,10.53,0,0,3,L,0.017241379310344827,1
현대건설,수원체육관,3383,2019-03-09,1,3,0,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,26,24,2,0,6.0,24.76,8,0,0,0.0,4.97,28,23,0,82.14,30.77,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,수원체육관,3383,2019-03-09,1,3,0,백채림,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,6.67,1,1,0,0,0.33,0.95,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
현대건설,수원체육관,3383,2019-03-09,1,3,0,이영주,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,8.0,2,2,0,0,0.5,1.9,1,0,0,0.0,0.62,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
흥국생명,수원체육관,3383,2019-03-09,1,3,1,이재영,23,47,22,1,2,46.81,33.1,21,9,1,1,42.86,29.58,4,4,0,0,100.0,30.77,0,0,0,0,0.0,0.0,10,6,0,0,60.0,66.67,0,0,0,0,0.0,0.0,12,3,0,1,25.0,52.17,16,0,1,0.0,16.49,21,19,2,0,4.75,20.79,4,0,0,0.0,2.82,19,11,0,57.89,27.94,5,1,0,2,0,0.25,8.62,1,0,3,L,0.3484848484848485,1
흥국생명,수원체육관,3383,2019-03-09,1,3,1,톰시아,12,29,10,3,1,34.48,20.42,16,4,2,0,25.0,22.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,1,1,60.0,33.33,0,0,0,0,0.0,0.0,8,3,0,0,37.5,34.78,19,0,1,0.0,19.59,13,12,1,0,3.0,12.87,3,0,0,0.0,2.11,0,0,0,0.0,0.0,7,2,1,1,0,0.5,12.07,0,0,2,R,0.18181818181818182,1
흥국생명,수원체육관,3383,2019-03-09,1,3,1,김미연,12,23,9,1,2,39.13,16.2,17,7,1,2,41.18,23.94,3,1,0,0,33.33,23.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,13.04,16,1,1,0.25,16.49,13,8,5,0,2.0,12.87,5,2,0,0.5,3.52,20,11,0,55.0,29.41,14,2,5,4,0,0.5,24.14,1,0,3,L,0.18181818181818182,1
흥국생명,수원체육관,3383,2019-03-09,1,3,1,이주아,10,26,7,2,0,26.92,18.31,11,0,1,0,0.0,15.49,1,0,1,0,0.0,7.69,11,6,0,0,54.55,100.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,33.33,0,0,0,0,0.0,0.0,13,0,1,0.0,13.4,1,1,0,0,0.25,0.99,3,1,0,0.25,2.11,0,0,0,0.0,0.0,12,3,6,3,0,0.75,20.69,3,0,1,C,0.15151515151515152,1
흥국생명,수원체육관,3383,2019-03-09,1,3,1,김세영,9,16,5,3,0,31.25,11.27,5,1,2,0,20.0,7.04,5,3,0,0,60.0,38.46,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,1,0,16.67,66.67,0,0,0,0,0.0,0.0,11,0,0,0.0,11.34,6,5,1,0,1.25,5.94,0,0,0,0.0,0.0,1,0,0,0.0,1.47,16,4,7,2,0,1.0,27.59,1,0,0,C,0.13636363636363635,1
흥국생명,수원체육관,3383,2019-03-09,1,3,1,김다솔,0,1,0,0,0,0.0,0.7,1,0,0,0,0.0,1.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,1,0.0,11.34,5,4,1,0,1.33,4.95,71,29,0,9.67,50.0,0,0,0,0.0,0.0,2,0,0,1,0,0.0,3.45,1,0,1,S,0.0,0
흥국생명,수원체육관,3383,2019-03-09,1,3,1,김해란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,34,31,3,0,7.75,33.66,7,2,0,0.5,4.93,23,12,3,39.13,33.82,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
흥국생명,수원체육관,3383,2019-03-09,1,3,1,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,3,1,0,1.0,3.96,0,0,0,0.0,0.0,5,2,1,20.0,7.35,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
IBK기업은행,화성종합실내체육관,2017,2019-03-10,3,1,1,어나이,20,42,17,2,3,40.48,33.87,19,7,1,1,36.84,35.19,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,3,0,2,30.0,100.0,0,0,0,0,0.0,0.0,13,7,1,0,53.85,34.21,13,3,3,0.75,13.98,13,10,3,0,2.5,16.05,1,0,0,0.0,0.78,10,1,2,0.0,13.7,10,0,3,4,0,0.0,15.15,0,0,6,L,0.3225806451612903,1
IBK기업은행,화성종합실내체육관,2017,2019-03-10,3,1,1,김희진,13,27,11,2,2,40.74,21.77,17,4,2,1,23.53,31.48,1,1,0,0,100.0,12.5,5,3,0,1,60.0,83.33,0,0,0,0,0.0,0.0,3,2,0,0,66.67,37.5,1,1,0,0,100.0,2.63,10,1,2,0.25,10.75,2,1,1,0,0.25,2.47,3,1,0,0.25,2.33,0,0,0,0.0,0.0,11,1,6,3,0,0.25,16.67,1,0,4,R,0.20967741935483872,1
IBK기업은행,화성종합실내체육관,2017,2019-03-10,3,1,1,고예림,11,17,10,1,1,58.82,13.71,1,1,0,0,100.0,1.85,3,2,0,1,66.67,37.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,7,1,0,53.85,34.21,13,1,2,0.25,13.98,16,15,0,1,3.75,19.75,5,0,0,0.0,3.88,30,14,2,40.0,41.1,7,0,3,1,0,0.0,10.61,0,0,4,L,0.1774193548387097,1
IBK기업은행,화성종합실내체육관,2017,2019-03-10,3,1,1,김수지,10,15,7,0,1,46.67,12.1,7,0,0,1,0.0,12.96,3,2,0,0,66.67,37.5,1,1,0,0,100.0,16.67,0,0,0,0,0.0,0.0,4,4,0,0,100.0,50.0,0,0,0,0,0.0,0.0,11,2,0,0.5,11.83,3,1,2,0,0.25,3.7,5,0,0,0.0,3.88,0,0,0,0.0,0.0,19,1,9,8,0,0.25,28.79,1,0,1,C,0.16129032258064516,1
IBK기업은행,화성종합실내체육관,2017,2019-03-10,3,1,1,백목화,6,13,5,0,1,38.46,10.48,4,2,0,0,50.0,7.41,1,0,0,0,0.0,12.5,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,3,0,1,37.5,21.05,13,1,2,0.33,13.98,8,8,0,0,2.67,9.88,0,0,0,0.0,0.0,8,4,0,50.0,10.96,4,0,3,1,0,0.0,6.06,0,0,3,L,0.0967741935483871,0
