팀명,경기장,관중수,경기날짜,1팀score,2팀score,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
현대건설,인천삼산월드체육관,1028,2021-12-14,0,3,1,양효진,16,18,12,3,0,66.67,16.51,11,8,3,0,72.73,16.18,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,63.64,0,0,0,0,0.0,0.0,9,1,0,0.33,12.16,6,4,2,0,1.33,7.79,3,0,1,0.0,2.68,1,0,0,0.0,1.92,18,3,7,6,0,1.0,29.03,0,0,1,C,0.3333333333333333,1
현대건설,인천삼산월드체육관,1028,2021-12-14,0,3,1,야스민,15,25,10,2,1,40.0,22.94,19,5,1,1,26.32,27.94,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,4,3,1,0,75.0,57.14,0,0,0,0,0.0,0.0,1,1,0,0,100.0,5.56,12,5,2,1.67,16.22,5,4,1,0,1.33,6.49,2,0,1,0.0,1.79,0,0,0,0.0,0.0,12,0,7,2,0,0.0,19.35,1,0,4,R,0.3125,1
현대건설,인천삼산월드체육관,1028,2021-12-14,0,3,1,이다현,7,8,4,0,0,50.0,7.34,2,1,0,0,50.0,2.94,1,0,0,0,0.0,33.33,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,36.36,0,0,0,0,0.0,0.0,11,1,1,0.33,14.86,5,5,0,0,1.67,6.49,1,0,1,0.0,0.89,1,0,0,0.0,1.92,13,2,8,0,1,0.67,20.97,1,0,3,C,0.14583333333333334,1
현대건설,인천삼산월드체육관,1028,2021-12-14,0,3,1,황민경,5,10,4,0,0,40.0,9.17,6,2,0,0,33.33,8.82,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,22.22,13,1,1,0.33,17.57,17,17,0,0,5.67,22.08,7,3,0,1.0,6.25,6,0,1,0.0,11.54,4,0,2,1,0,0.0,6.45,0,0,1,L,0.10416666666666667,1
현대건설,인천삼산월드체육관,1028,2021-12-14,0,3,1,황연주,3,9,2,0,1,22.22,8.26,4,1,0,1,25.0,5.88,0,0,0,0,0.0,0.0,1,0,0,0,0.0,50.0,2,0,0,0,0.0,28.57,0,0,0,0,0.0,0.0,2,1,0,0,50.0,11.11,2,1,0,0.33,2.7,2,2,0,0,0.67,2.6,1,0,0,0.0,0.89,0,0,0,0.0,0.0,5,0,3,2,0,0.0,8.06,0,0,1,R,0.0625,0
현대건설,인천삼산월드체육관,1028,2021-12-14,0,3,1,김다인,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,1,0,0.33,21.62,3,3,0,0,1.0,3.9,75,34,0,11.33,66.96,0,0,0,0.0,0.0,6,1,2,2,0,0.33,9.68,1,0,0,S,0.041666666666666664,1
현대건설,인천삼산월드체육관,1028,2021-12-14,0,3,1,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,27,25,2,0,8.33,35.06,12,1,0,0.33,10.71,7,2,1,14.29,13.46,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,서울장충체육관,1711,2021-12-15,3,0,1,모마,16,22,13,1,2,59.09,23.66,6,4,1,1,66.67,16.22,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,12,7,0,1,58.33,80.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,11.54,12,1,3,0.33,16.22,12,12,0,0,4.0,16.9,1,0,0,0.0,1.04,0,0,0,0.0,0.0,9,2,1,4,0,0.67,15.52,0,0,5,R,0.5714285714285714,1
GS칼텍스,서울장충체육관,1711,2021-12-15,3,0,1,강소휘,8,23,6,0,2,26.09,24.73,8,2,0,2,25.0,21.62,3,1,0,0,33.33,75.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,13.33,0,0,0,0,0.0,0.0,10,2,0,0,20.0,38.46,17,0,1,0.0,22.97,13,12,1,0,4.0,18.31,3,1,0,0.33,3.13,10,6,0,60.0,27.03,5,2,1,1,0,0.67,8.62,1,0,3,L,0.2857142857142857,1
GS칼텍스,서울장충체육관,1711,2021-12-15,3,0,1,문명화,2,5,2,0,0,40.0,5.38,3,1,0,0,33.33,8.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,18.18,0,0,0,0,0.0,0.0,4,0,0,0.0,5.41,3,2,1,0,0.67,4.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,0,3,1,0,0.0,6.9,1,0,0,C,0.07142857142857142,0
GS칼텍스,서울장충체육관,1711,2021-12-15,3,0,1,안혜진,2,1,0,0,0,0.0,1.08,1,0,0,0,0.0,2.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,1,1,0.33,16.22,3,3,0,0,1.0,4.23,72,30,1,10.0,75.0,0,0,0,0.0,0.0,17,1,12,2,0,0.33,29.31,2,0,2,S,0.07142857142857142,1
GS칼텍스,서울장충체육관,1711,2021-12-15,3,0,1,오지영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,2,0,0,0.67,2.82,2,0,0,0.0,2.08,17,7,1,35.29,45.95,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
GS칼텍스,서울장충체육관,1711,2021-12-15,3,0,1,한다혜,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.41,0,0,0,0,0.0,0.0,1,0,0,0.0,1.04,2,0,0,0.0,5.41,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
GS칼텍스,서울장충체육관,1711,2021-12-15,3,0,1,한수진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,11,1,0,3.67,16.9,3,2,0,0.67,3.13,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,서울장충체육관,1711,2021-12-15,3,0,0,최정민,9,20,5,4,2,25.0,19.8,6,2,1,1,33.33,15.79,0,0,0,0,0.0,0.0,2,0,1,0,0.0,28.57,7,2,1,0,28.57,100.0,2,0,0,0,0.0,40.0,3,1,1,1,33.33,7.69,9,2,2,0.67,20.45,6,6,0,0,2.0,8.82,3,0,0,0.0,2.68,0,0,0,0.0,0.0,7,2,1,1,0,0.67,17.07,1,0,4,C,0.32142857142857145,1
IBK기업은행,서울장충체육관,1711,2021-12-15,3,0,0,육서영,7,30,7,2,5,23.33,29.7,12,3,1,3,25.0,31.58,2,1,0,0,50.0,40.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,3,1,2,18.75,41.03,5,0,3,0.0,11.36,7,5,2,0,1.67,10.29,0,0,0,0.0,0.0,15,1,0,6.67,22.39,2,0,0,2,0,0.0,4.88,0,0,8,L,0.25,0
IBK기업은행,서울장충체육관,1711,2021-12-15,3,0,0,김주향,7,23,6,2,2,26.09,22.77,10,3,2,0,30.0,26.32,1,0,0,0,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,3,0,2,25.0,30.77,3,0,0,0.0,6.82,9,8,1,0,2.67,13.24,4,1,0,0.33,3.57,13,8,0,61.54,19.4,2,1,1,0,0,0.33,4.88,0,0,2,L,0.25,1
IBK기업은행,서울장충체육관,1711,2021-12-15,3,0,0,표승주,4,13,4,2,0,30.77,12.87,6,3,0,0,50.0,15.79,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,1,2,0,14.29,17.95,5,0,1,0.0,11.36,12,9,3,0,3.0,17.65,5,2,0,0.67,4.46,22,8,0,36.36,32.84,7,0,3,4,0,0.0,17.07,0,0,1,L,0.14285714285714285,1
IBK기업은행,서울장충체육관,1711,2021-12-15,3,0,0,김수지,1,9,1,0,1,11.11,8.91,2,0,0,0,0.0,5.26,2,0,0,0,0.0,40.0,4,0,0,1,0.0,57.14,0,0,0,0,0.0,0.0,1,1,0,0,100.0,20.0,0,0,0,0,0.0,0.0,6,0,0,0.0,13.64,3,3,0,0,1.0,4.41,3,0,0,0.0,2.68,0,0,0,0.0,0.0,9,0,4,4,0,0.0,21.95,0,0,1,C,0.03571428571428571,1
IBK기업은행,서울장충체육관,1711,2021-12-15,3,0,0,김하경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,15.91,14,12,2,0,4.0,20.59,83,17,3,5.67,74.11,0,0,0,0.0,0.0,10,0,6,3,1,0.0,24.39,0,0,4,S,0.0,1
IBK기업은행,서울장충체육관,1711,2021-12-15,3,0,0,신연경,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,9,3,0,3.0,17.65,10,2,0,0.67,8.93,16,5,2,18.75,23.88,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
페퍼저축은행,페퍼스타디움,962,2021-12-16,0,3,0,엘리자벳,20,36,19,1,3,52.78,37.89,22,8,1,2,36.36,40.0,2,2,0,0,100.0,28.57,0,0,0,0,0.0,0.0,11,8,0,1,72.73,91.67,0,0,0,0,0.0,0.0,1,1,0,0,100.0,7.14,4,0,3,0.0,6.67,5,3,2,0,1.0,8.62,2,0,0,0.0,1.96,0,0,0,0.0,0.0,12,1,5,5,0,0.33,36.36,2,0,6,R,0.5128205128205128,1
페퍼저축은행,페퍼스타디움,962,2021-12-16,0,3,0,이한비,8,23,7,1,1,30.43,24.21,16,4,1,1,25.0,29.09,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,8.33,0,0,0,0,0.0,0.0,6,3,0,0,50.0,42.86,5,0,1,0.0,8.33,14,11,2,1,3.67,24.14,3,1,0,0.33,2.94,22,6,1,22.73,31.43,3,1,0,2,0,0.33,9.09,0,0,3,L,0.20512820512820512,1
페퍼저축은행,페퍼스타디움,962,2021-12-16,0,3,0,최가은,5,9,3,0,1,33.33,9.47,3,1,0,0,33.33,5.45,2,1,0,0,50.0,28.57,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,60.0,0,0,0,0,0.0,0.0,6,1,1,0.33,10.0,0,0,0,0,0.0,0.0,1,0,0,0.0,0.98,0,0,0,0.0,0.0,4,1,1,2,0,0.33,12.12,0,0,2,C,0.1282051282051282,1
페퍼저축은행,페퍼스타디움,962,2021-12-16,0,3,0,하혜진,5,7,3,1,0,42.86,7.37,2,1,1,0,50.0,3.64,1,0,0,0,0.0,14.29,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,40.0,1,0,0,0,0.0,7.14,11,0,0,0.0,18.33,3,3,0,0,1.0,5.17,0,0,0,0.0,0.0,3,0,0,0.0,4.29,5,2,1,2,0,0.67,15.15,3,0,0,R,0.1282051282051282,1
페퍼저축은행,페퍼스타디움,962,2021-12-16,0,3,0,이현,1,2,0,0,0,0.0,2.11,2,0,0,0,0.0,3.64,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,1,1,0.33,18.33,10,8,2,0,2.67,17.24,72,30,1,10.0,70.59,0,0,0,0.0,0.0,4,0,2,2,0,0.0,12.12,0,0,2,S,0.02564102564102564,1
페퍼저축은행,페퍼스타디움,962,2021-12-16,0,3,0,김세인,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,2,3,0,0.67,8.62,3,1,0,0.33,2.94,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
페퍼저축은행,페퍼스타디움,962,2021-12-16,0,3,0,문슬기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,10,2,0,3.33,20.69,10,3,0,1.0,9.8,17,6,0,35.29,24.29,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
페퍼저축은행,페퍼스타디움,962,2021-12-16,0,3,0,이은지,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,5.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
한국도로공사,페퍼스타디움,962,2021-12-16,0,3,1,박정아,18,25,18,0,0,72.0,25.0,10,7,0,0,70.0,21.28,5,5,0,0,100.0,35.71,0,0,0,0,0.0,0.0,2,2,0,0,100.0,22.22,0,0,0,0,0.0,0.0,8,4,0,0,50.0,36.36,8,0,1,0.0,10.81,14,11,3,0,3.67,21.54,3,0,0,0.0,3.19,2,0,1,0.0,3.92,2,0,1,1,0,0.0,4.76,0,0,1,L,0.32142857142857145,1
한국도로공사,페퍼스타디움,962,2021-12-16,0,3,1,켈시,17,40,17,3,2,42.5,40.0,19,7,1,0,36.84,40.43,4,4,0,0,100.0,28.57,0,0,0,0,0.0,0.0,7,2,0,2,28.57,77.78,0,0,0,0,0.0,0.0,10,4,2,0,40.0,45.45,11,0,2,0.0,14.86,7,3,4,0,1.0,10.77,1,0,0,0.0,1.06,0,0,0,0.0,0.0,6,0,3,3,0,0.0,14.29,1,0,4,R,0.30357142857142855,1
한국도로공사,페퍼스타디움,962,2021-12-16,0,3,1,배유나,8,14,4,0,4,28.57,14.0,7,2,0,2,28.57,14.89,3,2,0,1,66.67,21.43,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,3,0,0,1,0.0,42.86,0,0,0,0,0.0,0.0,11,0,0,0.0,14.86,5,4,1,0,1.33,7.69,1,0,0,0.0,1.06,0,0,0,0.0,0.0,11,4,5,1,0,1.33,26.19,1,0,4,C,0.14285714285714285,1
한국도로공사,페퍼스타디움,962,2021-12-16,0,3,1,전새얀,6,7,4,0,1,57.14,7.0,3,1,0,1,33.33,6.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,18.18,6,0,0,0.0,8.11,6,5,1,0,1.67,9.23,1,0,0,0.0,1.06,13,7,0,53.85,25.49,7,2,3,1,0,0.67,16.67,2,0,1,L,0.10714285714285714,0
한국도로공사,페퍼스타디움,962,2021-12-16,0,3,1,문정원,3,7,2,2,0,28.57,7.0,5,1,2,0,20.0,10.64,2,1,0,0,50.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,1,0.33,12.16,6,6,0,0,2.0,9.23,2,1,0,0.33,2.13,13,6,2,30.77,25.49,2,0,2,0,0,0.0,4.76,0,0,1,R,0.05357142857142857,1
한국도로공사,페퍼스타디움,962,2021-12-16,0,3,1,하유정,3,5,3,1,0,60.0,5.0,3,2,0,0,66.67,6.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,1,0,50.0,28.57,0,0,0,0,0.0,0.0,6,0,0,0.0,8.11,3,3,0,0,1.0,4.62,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,0,1,3,0,0.0,9.52,1,0,0,C,0.05357142857142857,0
한국도로공사,페퍼스타디움,962,2021-12-16,0,3,1,이윤정,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,1,0,0.33,25.68,7,7,0,0,2.33,10.77,75,38,0,12.67,79.79,0,0,0,0.0,0.0,4,0,2,1,0,0.0,9.52,0,0,0,S,0.017857142857142856,1
한국도로공사,페퍼스타디움,962,2021-12-16,0,3,1,임명옥,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,12,3,0,4.0,23.08,6,4,0,1.33,6.38,22,13,0,59.09,43.14,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KGC인삼공사,대전충무체육관,1755,2021-12-17,0,3,0,옐레나,18,48,18,2,2,37.5,38.4,27,11,0,1,40.74,39.71,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,6,1,0,42.86,93.33,0,0,0,0,0.0,0.0,7,1,1,1,14.29,21.21,8,0,0,0.0,15.38,14,12,1,1,4.0,16.09,4,1,0,0.33,3.08,0,0,0,0.0,0.0,6,0,2,1,0,0.0,11.54,1,0,3,R,0.4186046511627907,1
KGC인삼공사,대전충무체육관,1755,2021-12-17,0,3,0,고의정,10,23,9,3,0,39.13,18.4,12,3,1,0,25.0,17.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,6,2,0,54.55,33.33,9,1,2,0.33,17.31,9,7,2,0,2.33,10.34,3,0,0,0.0,2.31,19,6,2,21.05,25.68,5,0,1,3,0,0.0,9.62,1,0,2,L,0.23255813953488372,0
KGC인삼공사,대전충무체육관,1755,2021-12-17,0,3,0,이소영,7,31,7,4,3,22.58,24.8,18,3,1,3,16.67,26.47,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,4,3,0,30.77,39.39,8,0,1,0.0,15.38,10,9,1,0,3.0,11.49,0,0,0,0.0,0.0,22,7,2,22.73,29.73,9,0,5,2,0,0.0,17.31,0,0,4,L,0.16279069767441862,1
KGC인삼공사,대전충무체육관,1755,2021-12-17,0,3,0,한송이,3,7,2,1,0,28.57,5.6,4,1,1,0,25.0,5.88,0,0,0,0,0.0,0.0,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,2,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,6,0,0,0.0,11.54,9,6,3,0,2.0,10.34,3,2,0,0.67,2.31,0,0,0,0.0,0.0,9,1,4,4,0,0.33,17.31,0,0,0,C,0.06976744186046512,1
KGC인삼공사,대전충무체육관,1755,2021-12-17,0,3,0,박은진,3,5,3,0,0,60.0,4.0,1,1,0,0,100.0,1.47,0,0,0,0,0.0,0.0,2,1,0,0,50.0,66.67,0,0,0,0,0.0,0.0,2,1,0,0,50.0,33.33,0,0,0,0,0.0,0.0,7,0,0,0.0,13.46,5,4,1,0,1.33,5.75,2,0,0,0.0,1.54,0,0,0,0.0,0.0,6,0,4,2,0,0.0,11.54,0,0,0,C,0.06976744186046512,0
KGC인삼공사,대전충무체육관,1755,2021-12-17,0,3,0,하효림,2,2,1,0,1,50.0,1.6,2,1,0,1,50.0,2.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,7.69,4,2,2,0,0.67,4.6,73,24,0,8.0,56.15,0,0,0,0.0,0.0,7,1,5,1,0,0.33,13.46,1,0,2,S,0.046511627906976744,0
KGC인삼공사,대전충무체육관,1755,2021-12-17,0,3,0,노란,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,25,21,4,0,7.0,28.74,10,3,0,1.0,7.69,19,6,2,21.05,25.68,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대건설,대전충무체육관,1755,2021-12-17,0,3,1,야스민,18,34,14,1,1,41.18,31.48,16,6,1,0,37.5,28.07,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,6,0,1,40.0,88.24,0,0,0,0,0.0,0.0,3,2,0,0,66.67,23.08,15,2,1,0.67,20.0,12,11,1,0,3.67,13.95,4,1,0,0.33,3.39,0,0,0,0.0,0.0,12,2,3,3,0,0.67,19.67,1,0,2,R,0.28125,1
현대건설,대전충무체육관,1755,2021-12-17,0,3,1,양효진,17,23,14,0,1,60.87,21.3,15,8,0,1,53.33,26.32,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,6,0,0,85.71,46.67,0,0,0,0,0.0,0.0,11,1,0,0.33,14.67,3,3,0,0,1.0,3.49,3,0,0,0.0,2.54,1,0,0,0.0,2.13,18,2,6,5,0,0.67,29.51,2,0,1,C,0.265625,1
현대건설,대전충무체육관,1755,2021-12-17,0,3,1,이다현,12,11,9,0,0,81.82,10.19,1,1,0,0,100.0,1.75,0,0,0,0,0.0,0.0,2,2,0,0,100.0,100.0,0,0,0,0,0.0,0.0,8,6,0,0,75.0,53.33,0,0,0,0,0.0,0.0,7,0,0,0.0,9.33,1,0,1,0,0.0,1.16,2,0,0,0.0,1.69,2,2,0,100.0,4.26,16,3,9,2,0,1.0,26.23,2,0,0,C,0.1875,1
현대건설,대전충무체육관,1755,2021-12-17,0,3,1,황민경,8,17,7,1,0,41.18,15.74,9,2,0,0,22.22,15.79,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,11.76,0,0,0,0,0.0,0.0,5,3,1,0,60.0,38.46,15,1,0,0.33,20.0,17,16,1,0,5.33,19.77,4,0,0,0.0,3.39,10,2,0,20.0,21.28,1,0,1,0,0,0.0,1.64,0,0,0,L,0.125,1
현대건설,대전충무체육관,1755,2021-12-17,0,3,1,고예림,7,18,3,1,1,16.67,16.67,13,1,1,0,7.69,22.81,2,2,0,0,100.0,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,1,0.0,23.08,13,1,0,0.33,17.33,11,10,1,0,3.33,12.79,4,0,0,0.0,3.39,18,10,0,55.56,38.3,8,3,2,2,0,1.0,13.11,0,0,1,L,0.109375,1
현대건설,대전충무체육관,1755,2021-12-17,0,3,1,김다인,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,1,0,0.33,16.0,10,9,1,0,3.0,11.63,82,41,0,13.67,69.49,0,0,0,0.0,0.0,4,1,2,0,0,0.33,6.56,3,0,0,S,0.03125,1
현대건설,대전충무체육관,1755,2021-12-17,0,3,1,김연견,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,30,26,4,0,8.67,34.88,12,0,0,0.0,10.17,15,3,1,13.33,31.91,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
IBK기업은행,화성종합실내체육관,1576,2021-12-18,0,3,0,김희진,17,37,17,1,2,45.95,33.04,12,3,0,1,25.0,24.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,7,0,1,58.33,100.0,0,0,0,0,0.0,0.0,13,7,1,0,53.85,31.71,12,0,2,0.0,16.22,16,15,1,0,5.0,21.05,3,0,0,0.0,2.52,0,0,0,0.0,0.0,14,0,6,5,1,0.0,22.22,1,0,5,C,0.3541666666666667,1
IBK기업은행,화성종합실내체육관,1576,2021-12-18,0,3,0,김수지,10,8,4,1,0,50.0,7.14,5,1,1,0,20.0,10.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,50.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,20,3,0,1.0,27.03,1,1,0,0,0.33,1.32,2,1,0,0.33,1.68,0,0,0,0.0,0.0,15,3,2,7,0,1.0,23.81,0,0,0,C,0.20833333333333334,1
IBK기업은행,화성종합실내체육관,1576,2021-12-18,0,3,0,김주향,9,24,8,3,0,33.33,21.43,13,5,2,0,38.46,26.0,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,3,1,0,30.0,24.39,8,0,2,0.0,10.81,11,9,2,0,3.0,14.47,3,0,0,0.0,2.52,19,6,1,26.32,27.54,6,1,2,2,0,0.33,9.52,0,0,2,L,0.1875,1
IBK기업은행,화성종합실내체육관,1576,2021-12-18,0,3,0,산타나,7,21,7,1,3,33.33,18.75,11,2,1,2,18.18,22.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,5,0,1,50.0,24.39,6,0,0,0.0,8.11,7,5,2,0,1.67,9.21,0,0,0,0.0,0.0,15,2,1,6.67,21.74,2,0,0,1,0,0.0,3.17,0,0,3,L,0.14583333333333334,1
